 # red-shift z    virial mass M [solar mass]    r_delta_c [Mpc]    M_delta_c [solar mass]
 # r_delta_d [Mpc]    M_delta_d [solar mass]
  1.5839822262E+00  9.8619794069E+06  2.4673365559E-03  9.4710136864E+06  7.9558756812E-03  1.6036832769E+07
  1.5839822262E+00  1.2648368077E+07  2.6803899309E-03  1.2142419077E+07  8.6550143552E-03  2.0647050187E+07
  1.5839822262E+00  1.6222018767E+07  2.9118355461E-03  1.5567246935E+07  9.4157342112E-03  2.6583808994E+07
  1.5839822262E+00  2.0805363291E+07  3.1632606546E-03  1.9957963449E+07  1.0243473975E-02  3.4229175728E+07
  1.5839822262E+00  2.6683679009E+07  3.4363894396E-03  2.5586943583E+07  1.1144154189E-02  4.4075370601E+07
  1.5839822262E+00  3.4222845114E+07  3.7330948209E-03  3.2803361342E+07  1.2124220046E-02  5.6756560058E+07
  1.5839822262E+00  4.3892115751E+07  4.0554112822E-03  4.2054841402E+07  1.3190688051E-02  7.3089835612E+07
  1.5839822262E+00  5.6293327415E+07  4.4055488008E-03  5.3915214006E+07  1.4351196840E-02  9.4128036516E+07
  1.5839822262E+00  7.2198358572E+07  4.7859079790E-03  6.9120093392E+07  1.5614062545E-02  1.2122784355E+08
  1.5839822262E+00  9.2597173055E+07  5.1990964790E-03  8.8612484695E+07  1.6988339102E-02  1.5613756412E+08
  1.5839822262E+00  1.1875943757E+08  5.6479468747E-03  1.1360124565E+08  1.8483883954E-02  2.0111031008E+08
  1.5839822262E+00  1.5231354854E+08  6.1355360422E-03  1.4563602586E+08  2.0111429627E-02  2.5904992255E+08
  1.5839822262E+00  1.9534798701E+08  6.6652062179E-03  1.8670332689E+08  2.1882661704E-02  3.3369913052E+08
  1.5839822262E+00  2.5054131032E+08  7.2405878759E-03  2.3934963561E+08  2.3810303786E-02  4.2988218247E+08
  1.5839822262E+00  3.2132887129E+08  7.8656245727E-03  3.0683925901E+08  2.5908210050E-02  5.5381774132E+08
  1.5839822262E+00  4.1211664213E+08  8.5445999332E-03  3.9335663914E+08  2.8191466105E-02  7.1352241693E+08
  1.5839822262E+00  5.2855545174E+08  9.2821669619E-03  5.0426568109E+08  3.0676498876E-02  9.1933122559E+08
  1.5839822262E+00  6.7789270562E+08  1.0083379879E-02  6.4644215808E+08  3.3381196342E-02  1.1845689030E+09
  1.5839822262E+00  8.6942348021E+08  1.0953728700E-02  8.2869978276E+08  3.6325038006E-02  1.5264158531E+09
  1.5839822262E+00  1.1150690687E+09  1.1899176789E-02  1.0623363338E+09  3.9529237074E-02  1.9670252419E+09
  1.5839822262E+00  1.4301189884E+09  1.2926201653E-02  1.3618336613E+09  4.3016895385E-02  2.5349641725E+09
  1.5839822262E+00  1.8341826334E+09  1.4041839245E-02  1.7457549204E+09  4.6813172260E-02  3.2670730949E+09
  1.5839822262E+00  2.3524098065E+09  1.5253732085E-02  2.2378945932E+09  5.0945468503E-02  4.2108649898E+09
  1.5839822262E+00  3.0170560974E+09  1.6570181522E-02  2.8687525076E+09  5.5443626943E-02  5.4276212465E+09
  1.5839822262E+00  3.8694905409E+09  1.8000204502E-02  3.6774231183E+09  6.0340150999E-02  6.9963868326E+09
  1.5839822262E+00  4.9627705164E+09  1.9553595215E-02  4.7140170155E+09  6.5670442900E-02  9.0191263640E+09
  1.5839822262E+00  6.3649441542E+09  2.1240992060E-02  6.0427645694E+09  7.1473063331E-02  1.1627378896E+10
  1.5839822262E+00  8.1632858002E+09  2.3073950368E-02  7.7459938310E+09  7.7790014455E-02  1.4990847715E+10
  1.5839822262E+00  1.0469728161E+10  2.5065021392E-02  9.9292289115E+09  8.4667048406E-02  1.9328488616E+10
  1.5839822262E+00  1.3427829241E+10  2.7227838088E-02  1.2727724393E+10  9.2154003586E-02  2.4922824474E+10
  1.5839822262E+00  1.7221707703E+10  2.9577208292E-02  1.6314840177E+10  1.0030517125E-01  3.2138426285E+10
  1.5839822262E+00  2.2087502819E+10  3.2129215907E-02  2.0912775023E+10  1.0917969514E-01  4.1445775267E+10
  1.5839822262E+00  2.8328072290E+10  3.4901330809E-02  2.6806322981E+10  1.1884200721E-01  5.3452075210E+10
  1.5839822262E+00  3.6331842774E+10  3.7912528202E-02  3.4360503847E+10  1.2936230258E-01  6.8941042667E+10
  1.5839822262E+00  4.6596986404E+10  4.1183418252E-02  4.4043158464E+10  1.4081705745E-01  8.8924294985E+10
  1.5839822262E+00  5.9762428110E+10  4.4736386880E-02  5.6453906670E+10  1.5328959373E-01  1.1470772207E+11
  1.5839822262E+00  7.6647613704E+10  4.8595748659E-02  7.2361259248E+10  1.6687069473E-01  1.4797721791E+11
  1.5839822262E+00  9.8303513968E+10  5.2787912882E-02  9.2750179388E+10  1.8165927649E-01  1.9090942795E+11
  1.5839822262E+00  1.2607803937E+11  5.7341563908E-02  1.1888303532E+11  1.9776311980E-01  2.4631482395E+11
  1.5839822262E+00  1.6169993697E+11  6.2287857030E-02  1.5237771367E+11  2.1529966846E-01  3.1782255816E+11
  1.5839822262E+00  2.0738639136E+11  6.7660631192E-02  1.9530772404E+11  2.3439689984E-01  4.1011931744E+11
  1.5839822262E+00  2.6598102713E+11  7.3496640011E-02  2.5033048460E+11  2.5519427423E-01  5.2925797841E+11
  1.5839822262E+00  3.4113090222E+11  7.9835802663E-02  3.2085172048E+11  2.7784377016E-01  6.8305649637E+11
  1.5839822262E+00  4.3751350878E+11  8.6721476359E-02  4.1123613864E+11  3.0251101371E-01  8.8161345277E+11
  1.5839822262E+00  5.6112791049E+11  9.4200752251E-02  5.2707740264E+11  3.2937651006E-01  1.1379744379E+12
  1.5839822262E+00  7.1966813735E+11  1.0232477680E-01  6.7554409533E+11  3.5863698686E-01  1.4689934761E+12
  1.5839822262E+00  9.2300207892E+11  1.1114910075E-01  8.6582305232E+11  3.9050685955E-01  1.8964466804E+12
  1.5839822262E+00  1.1837856832E+12  1.2073405819E-01  1.1096874652E+12  4.2521982969E-01  2.4484721213E+12
  1.5839822262E+00  1.5182506907E+12  1.3114517809E-01  1.4222248610E+12  4.6303062855E-01  3.1614316358E+12
  1.5839822262E+00  1.9472149330E+12  1.4245363136E-01  1.8227699405E+12  5.0421691914E-01  4.0823184447E+12
  1.5839822262E+00  2.4973780802E+12  1.5473671623E-01  2.3360999112E+12  5.4908137123E-01  5.2718708765E+12
  1.5839822262E+00  3.2029834867E+12  1.6807838548E-01  2.9939661609E+12  5.9795392515E-01  6.8085996641E+12
  1.5839822262E+00  4.1079495723E+12  1.8256981887E-01  3.8370568914E+12  6.5119426163E-01  8.7939973501E+12
  1.5839822262E+00  5.2686033999E+12  1.9831004489E-01  4.9175119381E+12  7.0919449660E-01  1.1359277420E+13
  1.5839822262E+00  6.7571865958E+12  2.1540661590E-01  6.3021450992E+12  7.7238212142E-01  1.4674093204E+13
  1.5839822262E+00  8.6663518250E+12  2.3397634132E-01  8.0765729724E+12  8.4122321122E-01  1.8957819231E+13
  1.5839822262E+00  1.1114929696E+13  2.5414608384E-01  1.0350505260E+13  9.1622592573E-01  2.4494149562E+13
  1.5839822262E+00  1.4255325037E+13  2.7605362408E-01  1.3264523192E+13  9.9794432952E-01  3.1649990220E+13
  1.5839822262E+00  1.8283002903E+13  2.9984859953E-01  1.6998764556E+13  1.0869825610E+00  4.0899911238E+13
  1.5839822262E+00  2.3448654751E+13  3.2569352419E-01  2.1784051494E+13  1.1839993822E+00  5.2857797543E+13
  1.5839822262E+00  3.0073802020E+13  3.5376489591E-01  2.7916147954E+13  1.2897131439E+00  6.8317822173E+13
  1.5839822262E+00  3.8570808328E+13  3.8425439873E-01  3.5774026773E+13  1.4049072050E+00  8.8307492912E+13
  1.5839822262E+00  4.9468545882E+13  4.1737020870E-01  4.5843273760E+13  1.5304358475E+00  1.1415633696E+14
  1.5839822262E+00  6.3445313639E+13  4.5333841179E-01  5.8746073018E+13  1.6672307321E+00  1.4758484277E+14
  1.5839822262E+00  8.1371056112E+13  4.9240454363E-01  7.5279623693E+13  1.8163079454E+00  1.9081964526E+14
  1.5839822262E+00  1.0436151061E+14  5.3483526163E-01  9.6465358345E+13  1.9787756924E+00  2.4674271333E+14
  1.5839822262E+00  1.3384765318E+14  5.8092016062E-01  1.2361199928E+14  2.1558426930E+00  3.1908459707E+14
  1.5839822262E+00  1.7166476565E+14  6.3097374455E-01  1.5839634243E+14  2.3488273489E+00  4.1267477286E+14
  1.5839822262E+00  2.2016666759E+14  6.8533756754E-01  2.0296675147E+14  2.5591677514E+00  5.3376599108E+14
  1.5839822262E+00  2.8237222318E+14  7.4438255880E-01  2.6007574487E+14  2.7884326064E+00  6.9045454590E+14
  1.5839822262E+00  3.6215324189E+14  8.0851154731E-01  3.3324985204E+14  3.0383331632E+00  8.9322489276E+14
  1.5839822262E+00  4.6447546834E+14  8.7816200330E-01  4.2700721201E+14  3.3107362377E+00  1.1556554802E+15
  1.5839822262E+00  5.9570766112E+14  9.5380901518E-01  5.4713633034E+14  3.6076784335E+00  1.4953336156E+15
  1.5839822262E+00  7.6401799816E+14  1.0359685221E+00  7.0105317919E+14  3.9313816686E+00  1.9350413980E+15
  1.5839822262E+00  9.7988248199E+14  1.1252008243E+00  8.9825865264E+14  4.2842701310E+00  2.5042931988E+15
  1.5839822262E+00  1.2567369889E+15  1.2221143945E+00  1.1509245729E+15  4.6689887934E+00  3.2413291161E+15
  1.5839822262E+00  1.6118135474E+15  1.3273700171E+00  1.4746443624E+15  5.0884236327E+00  4.1956999129E+15
  1.5839822262E+00  2.0672128970E+15  1.4416852824E+00  1.8893946409E+15  5.5457237108E+00  5.4316193051E+15
  1.5839822262E+00  2.6512800866E+15  1.5658394668E+00  2.4207669978E+15  6.0443252895E+00  7.0323118666E+15
  1.5839822262E+00  3.4003687320E+15  1.7006788322E+00  3.1015458309E+15  6.5879781681E+00  9.1056528658E+15
  1.5839822262E+00  4.3611037447E+15  1.8471223800E+00  3.9737294534E+15  7.1807744491E+00  1.1791484721E+16
  1.5839822262E+00  5.5932833675E+15  2.0061680998E+00  5.0911189672E+15  7.8271799572E+00  1.5271109550E+16
  1.5839822262E+00  7.1736011478E+15  2.1788997537E+00  6.5226343572E+15  8.5320685582E+00  1.9779606406E+16
  1.7103856391E+00  1.4347202296E+05  5.7885901441E-04  1.3871828915E+05  1.9185514673E-03  2.2489251342E+05
  1.7103856391E+00  1.8400839023E+05  6.2886037794E-04  1.7785988965E+05  2.0867847935E-03  2.8939273604E+05
  1.7103856391E+00  2.3599784110E+05  6.8317995617E-04  2.2804506045E+05  2.2697991117E-03  3.7240619849E+05
  1.7103856391E+00  3.0267631238E+05  7.4219059066E-04  2.9238942006E+05  2.4688960390E-03  4.7925101859E+05
  1.7103856391E+00  3.8819401758E+05  8.0629730491E-04  3.7488748794E+05  2.6854921130E-03  6.1677431488E+05
  1.7103856391E+00  4.9787376522E+05  8.7594008215E-04  4.8066059582E+05  2.9211289711E-03  7.9379220855E+05
  1.7103856391E+00  6.3854226203E+05  9.5159688160E-04  6.1627471845E+05  3.1774844317E-03  1.0216565648E+06
  1.7103856391E+00  8.1895502210E+05  1.0337869162E-03  7.9014794608E+05  3.4563845613E-03  1.3149850204E+06
  1.7103856391E+00  1.0503413292E+06  1.1230742096E-03  1.0130728673E+06  3.7598168133E-03  1.6926013884E+06
  1.7103856391E+00  1.3471031717E+06  1.2200714654E-03  1.2988862871E+06  4.0899443379E-03  2.1787471316E+06
  1.7103856391E+00  1.7277116541E+06  1.3254442640E-03  1.6653277982E+06  4.4491215632E-03  2.8046421214E+06
  1.7103856391E+00  2.2158566785E+06  1.4399156262E-03  2.1351404864E+06  4.8399111641E-03  3.6104954892E+06
  1.7103856391E+00  2.8419214562E+06  1.5642709691E-03  2.7374820347E+06  5.2651025418E-03  4.6480965140E+06
  1.7103856391E+00  3.6448736244E+06  1.6993634860E-03  3.5097337232E+06  5.7277319493E-03  5.9841530412E+06
  1.7103856391E+00  4.6746906777E+06  1.8461199964E-03  4.4998195758E+06  6.2311044110E-03  7.7045933486E+06
  1.7103856391E+00  5.9954706759E+06  2.0055472942E-03  5.7691794110E+06  6.7788175944E-03  9.9201098153E+06
  1.7103856391E+00  7.6894218469E+06  2.1787390478E-03  7.3965802308E+06  7.3747878108E-03  1.2773303267E+07
  1.7103856391E+00  9.8619794069E+06  2.3668832931E-03  9.4830022563E+06  8.0232783365E-03  1.6447890714E+07
  1.7103856391E+00  1.2648368077E+07  2.5712705715E-03  1.2157902586E+07  8.7289302601E-03  2.1180573098E+07
  1.7103856391E+00  1.6222018767E+07  2.7933027720E-03  1.5587244884E+07  9.4967960802E-03  2.7276332382E+07
  1.7103856391E+00  2.0805363291E+07  3.0345027350E-03  1.9983792941E+07  1.0332376310E-02  3.5128150185E+07
  1.7103856391E+00  2.6683679009E+07  3.2965246803E-03  2.5620306212E+07  1.1241659345E-02  4.5242427393E+07
  1.7103856391E+00  3.4222845114E+07  3.5811655412E-03  3.2846455584E+07  1.2231164894E-02  5.8271755142E+07
  1.7103856391E+00  4.3892115751E+07  3.8903772672E-03  4.2110507745E+07  1.3307991298E-02  7.5057165674E+07
  1.7103856391E+00  5.6293327415E+07  4.2262801944E-03  5.3987122605E+07  1.4479867075E-02  9.6682608902E+07
  1.7103856391E+00  7.2198358572E+07  4.5911775625E-03  6.9212986523E+07  1.5755207075E-02  1.2454519662E+08
  1.7103856391E+00  9.2597173055E+07  4.9875712877E-03  8.8732490211E+07  1.7143173666E-02  1.6044578409E+08
  1.7103856391E+00  1.1875943757E+08  5.4181790917E-03  1.1375628210E+08  1.8653743394E-02  2.0670578461E+08
  1.7103856391E+00  1.5231354854E+08  5.8859531079E-03  1.4583632606E+08  2.0297779614E-02  2.6631782432E+08
  1.7103856391E+00  1.9534798701E+08  6.3941000906E-03  1.8696211493E+08  2.2087111627E-02  3.4314005306E+08
  1.7103856391E+00  2.5054131032E+08  6.9461033666E-03  2.3968400173E+08  2.4034620914E-02  4.4214677909E+08
  1.7103856391E+00  3.2132887129E+08  7.5457466773E-03  3.0727129084E+08  2.6154335099E-02  5.6975177544E+08
  1.7103856391E+00  4.1211664213E+08  8.1971400747E-03  3.9391488400E+08  2.8461530345E-02  7.3422535775E+08
  1.7103856391E+00  5.2855545174E+08  8.9047480496E-03  5.0498703665E+08  3.0972842931E-02  9.4623246884E+08
  1.7103856391E+00  6.7789270562E+08  9.6734200824E-03  6.4737431663E+08  3.3706390859E-02  1.2195269258E+09
  1.7103856391E+00  8.6942348021E+08  1.0508423826E-02  8.2990439162E+08  3.6681906371E-02  1.5718472148E+09
  1.7103856391E+00  1.1150690687E+09  1.1415481147E-02  1.0638930818E+09  3.9920880381E-02  2.0260724290E+09
  1.7103856391E+00  1.4301189884E+09  1.2400807271E-02  1.3638455629E+09  4.3446719885E-02  2.6117140029E+09
  1.7103856391E+00  1.8341826334E+09  1.3471153301E-02  1.7483551481E+09  4.7284919532E-02  3.3668409344E+09
  1.7103856391E+00  2.3524098065E+09  1.4633852397E-02  2.2412553136E+09  5.1463248625E-02  4.3405646461E+09
  1.7103856391E+00  3.0170560974E+09  1.5896869933E-02  2.8730963079E+09  5.6011954958E-02  5.5962464068E+09
  1.7103856391E+00  3.8694905409E+09  1.7268857972E-02  3.6830377847E+09  6.0963987005E-02  7.2156377391E+09
  1.7103856391E+00  4.9627705164E+09  1.8759214435E-02  4.7212746453E+09  6.6355236124E-02  9.3042256097E+09
  1.7103856391E+00  6.3649441542E+09  2.0378147367E-02  6.0521462904E+09  7.2224800593E-02  1.1998133509E+10
  1.7103856391E+00  8.1632858002E+09  2.2136744726E-02  7.7581217756E+09  7.8615273443E-02  1.5473032005E+10
  1.7103856391E+00  1.0469728161E+10  2.4047050196E-02  9.9449075730E+09  8.5573056270E-02  1.9955644819E+10
  1.7103856391E+00  1.3427829241E+10  2.6122145517E-02  1.2747994126E+10  9.3148701346E-02  2.5738607620E+10
  1.7103856391E+00  1.7221707703E+10  2.8376239907E-02  1.6341046397E+10  1.0139728464E-01  3.3199658065E+10
  1.7103856391E+00  2.2087502819E+10  3.0824767181E-02  2.0946657742E+10  1.1037881249E-01  4.2826421600E+10
  1.7103856391E+00  2.8328072290E+10  3.3484491232E-02  2.6850132623E+10  1.2015866511E-01  5.5248427391E+10
  1.7103856391E+00  3.6331842774E+10  3.6373620589E-02  3.4417151106E+10  1.3080808006E-01  7.1278466867E+10
  1.7103856391E+00  4.6596986404E+10  3.9511932839E-02  4.4116408178E+10  1.4240467958E-01  9.1966025654E+10
  1.7103856391E+00  5.9762428110E+10  4.2920909758E-02  5.6548628688E+10  1.5503304555E-01  1.1866631922E+11
  1.7103856391E+00  7.6647613704E+10  4.6623884065E-02  7.2483753028E+10  1.6878534651E-01  1.5312949659E+11
  1.7103856391E+00  9.8303513968E+10  5.0646198820E-02  9.2908594040E+10  1.8376202156E-01  1.9761591402E+11
  1.7103856391E+00  1.2607803937E+11  5.5015380523E-02  1.1908791316E+11  2.0007252607E-01  2.5504511061E+11
  1.7103856391E+00  1.6169993697E+11  5.9761327122E-02  1.5264269365E+11  2.1783614515E-01  3.2918835602E+11
  1.7103856391E+00  2.0738639136E+11  6.4916512188E-02  1.9565045214E+11  2.3718288080E-01  4.2491753634E+11
  1.7103856391E+00  2.6598102713E+11  7.0516206667E-02  2.5077379206E+11  2.5825441960E-01  5.4852689101E+11
  1.7103856391E+00  3.4113090222E+11  7.6598719704E-02  3.2142514883E+11  2.8120518825E-01  7.0814896272E+11
  1.7103856391E+00  4.3751350878E+11  8.3205660187E-02  4.1197791361E+11  3.0620350493E-01  9.1429239707E+11
  1.7103856391E+00  5.6112791049E+11  9.0382220798E-02  5.2803698930E+11  3.3343283539E-01  1.1805373513E+12
  1.7103856391E+00  7.1966813735E+11  9.8177486487E-02  6.7678550563E+11  3.6309316310E-01  1.5244347848E+12
  1.7103856391E+00  9.2300207892E+11  1.0664476949E-01  8.6742912688E+11  3.9540248411E-01  1.9686695145E+12
  1.7103856391E+00  1.1837856832E+12  1.1584197316E-01  1.1117654165E+12  4.3059843795E-01  2.5425645409E+12
  1.7103856391E+00  1.5182506907E+12  1.2583198708E-01  1.4249134502E+12  4.6894008692E-01  3.2840269663E+12
  1.7103856391E+00  1.9472149330E+12  1.3668311621E-01  1.8262487693E+12  5.1070985751E-01  4.2420653765E+12
  1.7103856391E+00  2.4973780802E+12  1.4846954683E-01  2.3406014526E+12  5.5621565877E-01  5.4800468220E+12
  1.7103856391E+00  3.2029834867E+12  1.6127185268E-01  2.9997913380E+12  6.0579319374E-01  7.0799111030E+12
  1.7103856391E+00  4.1079495723E+12  1.7517754453E-01  3.8445952497E+12  6.5980848174E-01  9.1476242670E+12
  1.7103856391E+00  5.2686033999E+12  1.9028166707E-01  4.9272677691E+12  7.1866061088E-01  1.1820236405E+13
  1.7103856391E+00  6.7571865958E+12  2.0668744705E-01  6.3147712703E+12  7.8278474187E-01  1.5275016607E+13
  1.7103856391E+00  8.6663518250E+12  2.2450699722E-01  8.0929147411E+12  8.5265538616E-01  1.9741277586E+13
  1.7103856391E+00  1.1114929696E+13  2.4386208074E-01  1.0371657020E+13  9.2878998377E-01  2.5515683447E+13
  1.7103856391E+00  1.4255325037E+13  2.6488494131E-01  1.3291901968E+13  1.0117528082E+00  3.2982068643E+13
  1.7103856391E+00  1.8283002903E+13  2.8771920468E-01  1.7034205209E+13  1.1021592284E+00  4.2637100174E+13
  1.7103856391E+00  2.3448654751E+13  3.1252085765E-01  2.1829930037E+13  1.2006803613E+00  5.5123509234E+13
  1.7103856391E+00  3.0073802020E+13  3.3945931119E-01  2.7975541293E+13  1.3080481498E+00  7.1273129476E+13
  1.7103856391E+00  3.8570808328E+13  3.6871855499E-01  3.5850919655E+13  1.4250609060E+00  9.2162641623E+13
  1.7103856391E+00  4.9468545882E+13  4.0049841115E-01  4.5942826871E+13  1.5525893631E+00  1.1918578335E+14
  1.7103856391E+00  6.3445313639E+13  4.3501589572E-01  5.8874970323E+13  1.6915832816E+00  1.5414689763E+14
  1.7103856391E+00  8.1371056112E+13  4.7250669718E-01  7.5446522471E+13  1.8430786614E+00  1.9938213809E+14
  1.7103856391E+00  1.0436151061E+14  5.1322678198E-01  9.6681472293E+13  2.0082056168E+00  2.5791652464E+14
  1.7103856391E+00  1.3384765318E+14  5.5745413805E-01  1.2389185407E+14  2.1881969739E+00  3.3366747521E+14
  1.7103856391E+00  1.7166476565E+14  6.0549066813E-01  1.5875875478E+14  2.3843976576E+00  4.3170859516E+14
  1.7103856391E+00  2.2016666759E+14  6.5766424577E-01  2.0343609789E+14  2.5982749425E+00  5.5861160133E+14
  1.7103856391E+00  2.8237222318E+14  7.1433094794E-01  2.6068360583E+14  2.8314296450E+00  7.2288957253E+14
  1.7103856391E+00  3.6215324189E+14  7.7587747955E-01  3.3403714286E+14  3.0856083465E+00  9.3557161652E+14
  1.7103856391E+00  4.6447546834E+14  8.4272380614E-01  4.2802694449E+14  3.3627167405E+00  1.2109479982E+15
  1.7103856391E+00  5.9570766112E+14  9.1532601283E-01  5.4845719214E+14  3.6648342097E+00  1.5675363986E+15
  1.7103856391E+00  7.6401799816E+14  9.9417940883E-01  7.0276417321E+14  3.9942297451E+00  2.0293350688E+15
  1.7103856391E+00  9.7988248199E+14  1.0798218986E+00  9.0047511062E+14  4.3533793331E+00  2.6274482407E+15
  1.7103856391E+00  1.2567369889E+15  1.1728376425E+00  1.1537959505E+15  4.7449849459E+00  3.4021946127E+15
  1.7103856391E+00  1.6118135474E+15  1.2738610324E+00  1.4783643440E+15  5.1719952831E+00  4.4058427869E+15
  1.7103856391E+00  2.0672128970E+15  1.3835810077E+00  1.8942142391E+15  5.6376284286E+00  5.7061604763E+15
  1.7103856391E+00  2.6512800866E+15  1.5027457430E+00  2.4270115356E+15  6.1453965988E+00  7.3910200936E+15
  1.7103856391E+00  3.4003687320E+15  1.6321677383E+00  3.1096369580E+15  6.6991331771E+00  9.5743758142E+15
  1.7103856391E+00  4.3611037447E+15  1.7727293456E+00  3.9842136909E+15  7.3030222474E+00  1.2404021398E+16
  1.7103856391E+00  5.5932833675E+15  1.9253887708E+00  5.1047047166E+15  7.9616308577E+00  1.6071660457E+16
  1.7103856391E+00  7.1736011478E+15  2.0911865910E+00  6.5402398861E+15  8.6799442681E+00  2.0825979946E+16
  1.8468761745E+00  1.4347202296E+05  5.5417183321E-04  1.3885430539E+05  1.9334130189E-03  2.3015931257E+05
  1.8468761745E+00  1.8400839023E+05  6.0204202971E-04  1.7803543065E+05  2.1030723519E-03  2.9622197807E+05
